MatchID,0,1,2
16053311,0.27008902137045715,0.39472403830167097,0.3351869403278717
16052713,0.2518830271032433,0.410429573201509,0.3376873996952475
16052378,0.2766396380233113,0.2112953500281236,0.512065011948565
16065409,0.20925699659645047,0.20724642440281346,0.583496579000736
16061823,0.27214709629488937,0.42236800757739634,0.30548489612771407
16060503,0.24796636657797244,0.2974519796604962,0.4545816537615313
16062133,0.23551754281580123,0.5475023391976431,0.2169801179865554
16060110,0.21216609504137524,0.3631308205924495,0.42470308436617543
16062812,0.23542986391445628,0.20932353531880227,0.5552466007667413
16060827,0.30869362529788047,0.4363250085713213,0.25498136613079797
16067813,0.22862913902443105,0.4936121290408772,0.2777587319346916
16061122,0.2067294759681397,0.5078147158161616,0.2854558082156986
16070911,0.2847319347246561,0.4353986532656806,0.27986941200966314
16071078,0.24094421643561376,0.6068789095307875,0.15217687403359845
16070354,0.20968733741930254,0.6578690962542754,0.1324435663264218
16071201,0.28282332857337417,0.2982723111535921,0.4189043602730338
16072221,0.19478341464531257,0.3417827371306766,0.4634338482240105
16072728,0.2646090117909034,0.4317175291190861,0.30367345909001026
16071305,0.24608653207944287,0.29143974562310876,0.4624737222974483
16080111,0.21971352688574972,0.47950273691600614,0.3007837361982442
16083313,0.24532202141297035,0.5259210869616695,0.2287568916253601
16082822,0.2680258165295852,0.16746453227556596,0.5645096511948487
16082309,0.23132272668039655,0.16089271893738552,0.6077845543822178
16082103,0.26061054602924055,0.32798126605502725,0.41140818791573247
16081854,0.22324847396484074,0.4369159981770304,0.33983552785812876
16081227,0.2756665008570024,0.28189657719007427,0.4424369219529233
16080878,0.28258876754902607,0.41729624447472397,0.30011498797624975
16080510,0.25392351929457413,0.24846519687562155,0.49761128382980435
16091310,0.28063023831602,0.262756973873702,0.45661278781027803
16092223,0.2854817661170328,0.45949399565668403,0.25502423822628273
16090308,0.20276388797975334,0.6447455055807145,0.15249060643953188
16090921,0.25629482242250906,0.41149226150828433,0.3322129160692066
16092701,0.2455347144111694,0.33362406354742513,0.4208412220414056
16095433,0.2240976551246725,0.34429013789312163,0.431612206982206
16097828,0.21661442067366862,0.45954614467987015,0.32383943464646103
16090512,0.22690895715502168,0.5089074357955254,0.2641836070494526
16091118,0.2848128027188773,0.4927569259213788,0.22243027135974383
16100178,0.2797038450148086,0.5000685803976193,0.22022757458757194
16102154,0.2682829570781254,0.5285967660129325,0.20312027690894208
16100805,0.24439638493285595,0.3551409559966644,0.40046265907047934
16102327,0.2431327987740144,0.2780605755214494,0.4788066257045361
16102811,0.24330424757062485,0.25672014939351845,0.4999756030358567
16103312,0.2527888777835881,0.5277630779986974,0.21944804421771433
16101813,0.21893284408124633,0.4459450118847858,0.3351221440339677
16111222,0.24259916035502205,0.2607632053003779,0.4966376343446
16111301,0.22142508906520708,0.25539162041964225,0.5231832905151508
16110818,0.3014955090233419,0.3392889558128677,0.3592155351637901
16117809,0.24894087984860644,0.36332741242377253,0.387731707727621
16115423,0.24423201459903243,0.4198055996587106,0.3359623857422568
16111033,0.16884885335049338,0.6414540236622347,0.1896971229872718
16112703,0.2540751642923285,0.20005716283200534,0.5458676728756662
16111121,0.2840456759343035,0.34054232270004414,0.3754120013656525
16110528,0.26922023144206525,0.5113229417165792,0.21945682684135506
16120913,0.26596119286333947,0.5219618252268634,0.21207698190979662
16121011,0.2054909220776956,0.5945718781442605,0.19993719977804364
16122233,0.2540449017809682,0.4174431943434888,0.3285119038755427
16125427,0.22981369875538782,0.35981017659428227,0.41037612465032985
16122808,0.2783086536528222,0.33729576808351736,0.38439557826366033
16122312,0.20044444961579141,0.28322970758993654,0.5163258427942718
16122118,0.30276090873118283,0.44955479939385534,0.24768429187496177
16120378,0.21150786902167787,0.6439991240351078,0.1444930069432141
16120105,0.2622653197406543,0.41350156505429403,0.32423311520505166
16137821,0.21738940614436228,0.3384331698839558,0.4441774239716819
16131805,0.2554716222853231,0.3139857058129973,0.4305426719016794
16131328,0.28034863249316744,0.32433065349706475,0.3953207140097677
16133327,0.26113845677585734,0.3418473233470035,0.3970142198771391
16131123,0.23704075183749004,0.49530726812875175,0.26765198003375795
16131009,0.21405881484841735,0.4867156867848024,0.29922549836678
16130801,0.1994102476020871,0.3667114597166151,0.4338782926812974
16131254,0.2724391937630041,0.274831767590628,0.45272903864636793
16143303,0.2629341312954966,0.19793725380290503,0.5391286149015982
16140128,0.28450186547948086,0.5327691395081208,0.1827289950123983
16140511,0.2199209961952024,0.5679924237171303,0.212086580087667
16141208,0.3047761704829687,0.25421684208560114,0.44100698743143035
16142113,0.19835066954110941,0.6214906847703717,0.18015864568851864
16142209,0.28947900172911273,0.3336362966283186,0.3768847016425687
16142310,0.22539744946076593,0.17427866221258997,0.6003238883266441
16145478,0.2613683968592413,0.38490986929655596,0.3537217338442026
16142718,0.24408171082042235,0.3645407396620184,0.3913775495175591
16072308,0.21823154093361424,0.1875884107349839,0.5941800483314015
16073318,0.2704037487714137,0.23986289252116155,0.4897333587074245
16157827,0.25183662587524114,0.38302872178502234,0.36513465233973663
16151322,0.20538490431335604,0.2708182521633066,0.5237968435233373
16151810,0.24358890692594684,0.2624987049904828,0.4939123880835705
16150301,0.18651265018004723,0.5371635123389744,0.2763238374809782
16150521,0.2180480148137235,0.3661941369730197,0.41575784821325656
16151154,0.23014164561219613,0.5190425738846179,0.2508157805031854
16150833,0.2168751849726452,0.4910876776985461,0.29203713732880854
16150912,0.19738294906309503,0.5846614148328804,0.2179556361040241
16152823,0.2360428567820007,0.3568306597761688,0.40712648344183044
16102210,0.2772133910915223,0.35080451224084336,0.37198209666763404
16100903,0.20744929230251086,0.4041155201184649,0.3884351875790242
16162705,0.26141440792771464,0.3299957349769436,0.40858985709534146
16162321,0.22722313837538138,0.19308449416791773,0.5796923674567007
16162278,0.27478836177180843,0.5074263990721514,0.21778523915603984
16161801,0.2721484996953743,0.2826048055294505,0.4452466947751754
16161213,0.23637639982004466,0.37968633650609623,0.3839372636738589
16161003,0.26332174947070464,0.42111962564990335,0.3155586248793918
16160811,0.19778318319362598,0.38433562703613006,0.41788118977024363
16163309,0.2210438113198741,0.18012448645460158,0.5988317022255241
16165428,0.21415905504480562,0.4888370286491616,0.29700391630603284
16130322,0.20797933480639366,0.572319621825716,0.21970104336789004
16170123,0.1947661115238118,0.6293666983634738,0.17586719011271434
16171354,0.2820360476218393,0.2946076355984777,0.423356316779683
16171112,0.21235010037443938,0.5585583990356267,0.229091500589934
16170318,0.23811125536665517,0.6114353952651388,0.15045334936820576
16172810,0.25163381539509366,0.10517648000420955,0.6431897046006965
16177833,0.2521479420707443,0.3527971645705057,0.3950548933587499
16170908,0.20204482602715454,0.5675019714133327,0.23045320255951263
16170522,0.20053053445275246,0.43399310650638667,0.36547635904086084
16172127,0.21140871062237174,0.6511579264419796,0.13743336293564845
16015421,0.2245887172123023,0.306043362181731,0.4693679206059665
16010109,0.24056841295508474,0.49263486296454323,0.26679672408037197
16011013,0.21040895217975922,0.6463531744616265,0.14323787335861402
16011178,0.23699005135485673,0.5348518805369125,0.2281580681082307
16011205,0.2508845921897158,0.20594082500617272,0.5431745828041115
16012708,0.23013902888293689,0.34803634086916474,0.4218246302478984
16012818,0.28163930384738584,0.1650078638672986,0.5533528322853152
16012303,0.30050839945039043,0.17034887664126605,0.5291427239083435
16013322,0.22472220629708595,0.20919639299893464,0.5660814007039793
16020954,0.248286083324015,0.5007731489135326,0.2509407677624523
16020821,0.24025848314467438,0.19443203867216152,0.5653094781831637
16021001,0.20564384562438234,0.5347917788747744,0.2595643755008429
16020523,0.20269676357487426,0.6282346169456017,0.1690686194795238
16021327,0.24931929667428382,0.3191701018820505,0.43151060144366565
16020311,0.21462234005730876,0.5731037823621811,0.21227387758050995
16021833,0.2126124865660845,0.452900769604936,0.33448674382897936
16022228,0.26550080543839627,0.5160581087312719,0.21844108583033173
16027812,0.2543714052873667,0.42503836976222964,0.32059022495040346
16032813,0.2659336006480277,0.2005204036760634,0.5335459956759087
16032709,0.24889899406955426,0.37458469560050356,0.376516310329942
16030518,0.22434003062815644,0.5770239740968337,0.19863599527500977
16031110,0.31929285174550054,0.3223794361993533,0.3583277120551462
16035403,0.23116133738319547,0.39092641144109086,0.3779122511757136
16031233,0.2302936351217506,0.33662688027985255,0.43307948459839685
16032178,0.2681095584487123,0.5873173388937822,0.14457310265750542
16030108,0.23784083844870402,0.5757269926136481,0.18643216893764789
16032322,0.2198333376980245,0.370241526966457,0.4099251353355185
16047854,0.2776349500070701,0.38411313235760175,0.3382519176353277
16040923,0.23137407827747233,0.600755962671834,0.1678699590506934
16041005,0.20396597097505256,0.5234700033741658,0.2725640256507814
16042801,0.2855856977469831,0.15358579799677707,0.5608285042562394
16042211,0.2597336870481506,0.3730843580987159,0.3671819548531333
16041812,0.21290565513520385,0.50407080571966,0.2830235391451359
16041321,0.23652231879957633,0.3664916822005345,0.396985998999889
16040327,0.20305186454351237,0.6342428606176693,0.16270527483881833
16043308,0.2660361716533684,0.42719219004262826,0.30677163830400306
16051109,0.21681667509059238,0.3376836039917548,0.44549972091765305
16051018,0.2705832271636708,0.5584255286816004,0.17099124415472858
16050828,0.28175381730589344,0.3616712997232402,0.35657488297086654
16050513,0.19870853597977273,0.603368639508868,0.19792282451135906
16052122,0.2682209605214034,0.5156313173578267,0.21614772212076955
16050103,0.22355772163529408,0.41790657460166103,0.3585357037630448
16052333,0.21182236918032887,0.38756904157604033,0.400608589243631
16052778,0.29077609322641057,0.4842740005512777,0.22494990622231179
16055412,0.27228133875052174,0.4101094763801028,0.31760918486937517
16060910,0.2494401106017115,0.3868507742954477,0.36370911510284093
16067822,0.22282165271686707,0.3651176036615458,0.412060743621587
16063301,0.22869700126007605,0.321909295098798,0.4493937036411262
16062803,0.26889227785290154,0.14628226858708038,0.584825453560018
16062354,0.20745060880139338,0.32678218593045716,0.4657672052681498
16061827,0.1945826499064811,0.4750489253475476,0.33036842474597117
16061311,0.19911277506516856,0.4166381353423367,0.3842490895924947
16060508,0.27757672172845554,0.5148256885272348,0.20759758974430953
16061221,0.24419231234070526,0.28876197218183625,0.46704571547745855
16070933,0.20596933851392818,0.582431477521101,0.2115991839649705
16072723,0.24436789493921918,0.45497262585637105,0.30065947920440944
16070154,0.2521976886964683,0.5476198754844481,0.20018243581908363
16071008,0.27251457092260223,0.5529285444584668,0.1745568846189306
16071105,0.22768643919368067,0.38365092759633174,0.3886626332099876
16072128,0.2660163793502164,0.5464693066614239,0.18751431398835977
16072213,0.25922683369210753,0.5041556497550872,0.2366175165528047
16077818,0.22687963364405103,0.3736287020989084,0.3994916642570403
16070312,0.23045321404248129,0.6042605686201085,0.16528621733741017
16082878,0.32677118810166456,0.16317967759037397,0.5100491343079614
16080803,0.2712415294453992,0.25232513164062453,0.4764333389139764
16085411,0.23264227578452842,0.2317672855911703,0.5355904386243012
16081822,0.24186552540352493,0.40345817833805947,0.3546762962584157
16080527,0.22352141137301806,0.5668279617934001,0.20965062683358154
16081309,0.2477029791837899,0.27821908162157855,0.4740779391946315
16083321,0.21635367235044783,0.31497336941677434,0.46867295823277777
16081210,0.23636226159008986,0.2999048032642847,0.4637329351456254
16082301,0.2390868843104331,0.1944893131869889,0.5664238025025781
16090112,0.28625122093008865,0.5151256306507794,0.198623148419132
16090321,0.16830525882055902,0.5009495410334202,0.3307452001460207
16090918,0.29963666309337145,0.4896334982258494,0.21072983868077902
16091028,0.26436719266463915,0.588919281728926,0.1467135256064347
16092754,0.21356640303980456,0.44735490547182666,0.3390786914883691
16091108,0.30711315183137733,0.44215194438577043,0.250734903782852
16091333,0.20419288101572822,0.34253322214867366,0.4532738968355982
16092205,0.2669322789283238,0.35783208180987947,0.37523563926179676
16097823,0.2285990006704025,0.47926415195376626,0.29213684737583095
16102313,0.24641865404155475,0.24517239340994224,0.5084089525485027
16101209,0.23865334253326395,0.26577766931540675,0.49556898815132927
16102827,0.2842694675808017,0.21231699166636556,0.5034135407528325
16103378,0.2836269066777395,0.3820838083203504,0.3342892850019099
16100822,0.24186702067982244,0.2661419631880025,0.49199101613217494
16105410,0.24937338932972067,0.23239213907692519,0.5182344715933541
16100501,0.21917619808925004,0.45928282154747113,0.3215409803632785
16101803,0.21839989393686338,0.3702110160025531,0.41138909006058355
16102111,0.19782959044586274,0.5081478644196575,0.2940225451344797
16110928,0.24365895415994512,0.5291211948210324,0.22721985101902237
16117808,0.2313238751117504,0.42303973438672665,0.34563639050152295
16111027,0.21882722136977562,0.5790546631351299,0.20211811549509445
16115405,0.21334989583588335,0.29093504838163003,0.4957150557824867
16111101,0.2062719126601539,0.4488294790418459,0.34489860829800006
16112212,0.2932492112950577,0.49040242051180805,0.2163483681931341
16110333,0.19931619014609772,0.5912528702345644,0.20943093961933756
16112123,0.28099860944936167,0.5696850567170927,0.14931633383354567
16111318,0.23658590127202417,0.3840218646446108,0.379392234083365
16122203,0.25964464285427136,0.35815043959194226,0.3822049175537863
16120578,0.25751667537046946,0.5257946826801946,0.21668864194933588
16120809,0.22897057842161533,0.1725681112389913,0.5984613103393932
16123310,0.2699721909293164,0.2709050918552248,0.45912271721545883
16120113,0.284534055622903,0.473643996004339,0.24182194837275817
16121223,0.24542625692568612,0.37978164243760554,0.37479210063670826
16121811,0.21672745221323947,0.4538882282531675,0.32938431953359304
16122721,0.2400267002925204,0.4023273356863229,0.3576459640211565
16122854,0.30464852858838354,0.22718996371877348,0.4681615076928429
16130310,0.22092992053045193,0.46096139194982927,0.3181086875197187
16132318,0.2740718054418684,0.19418683060197356,0.531741363956158
16130922,0.22341953451506047,0.5732619367735466,0.20331852871139267
16131128,0.3059733107238677,0.5160395480099356,0.17798714126619652
16131312,0.23074303511512637,0.44035263493411975,0.3289043299507537
16137801,0.26314051884101547,0.3780739904291044,0.3587854907298801
16135408,0.22462416574800398,0.4712004053417683,0.30417542891022786
16132105,0.2154216398349259,0.5031474389877233,0.28143092117735063
16132733,0.2126332277655106,0.5167417290612641,0.27062504317322494
16143354,0.3231443138909682,0.358860490808814,0.31799519530021775
16140309,0.2277738256396656,0.5204426957282532,0.251783478632081
16141022,0.2345122716087311,0.5752059233915431,0.19028180499972533
16141211,0.23134166920559682,0.3071832021349349,0.46147512865946816
16141378,0.22055292380337055,0.40793711960478674,0.3715099565918426
16141821,0.21423651579155784,0.4064436999562654,0.37931978425217655
16142805,0.23681960554092502,0.19744238243125814,0.5657380120278168
16140127,0.24826417796014752,0.4663356843973174,0.28540013764253486
16140823,0.29844983028648736,0.30335762627042856,0.39819254344308386
16150509,0.2182685593412683,0.5283325231877217,0.25339891747100945
16150813,0.2700105093619242,0.327440331464636,0.4025491591734398
16151133,0.25685758446276974,0.5439670999330153,0.1991753156042148
16152110,0.23863131891876585,0.48052842210195096,0.28084025897928305
16157803,0.24368495799039772,0.281838085929802,0.47447695607980045
16152328,0.24905225737313041,0.3686156566101833,0.3823320860166862
16152712,0.2303817994579421,0.5921060676630995,0.17751213287895795
16155418,0.21386090373821984,0.41672167832525864,0.3694174179365216
16152201,0.22311614517854278,0.43443851672254963,0.3424453380989073
16162254,0.2994433076294793,0.4590457182318756,0.24151097413864483
16161808,0.23669497059138103,0.5486183436208548,0.214686685787764
16161303,0.2250975059879007,0.24849859288139092,0.5264039011307083
16161228,0.24350083084187987,0.3625183606234191,0.39398080853470085
16160121,0.21403877459511145,0.39139535132387715,0.39456587408101135
16161127,0.21530412713066815,0.5060295572903012,0.2786663155790304
16161023,0.2004102927767102,0.6342655823140128,0.1653241249092769
16160978,0.2617670241692026,0.528053264929706,0.2101797109010914
16163305,0.2545597556314825,0.3819547448912422,0.36348549947727515
16177810,0.2374849549489003,0.21984037638474987,0.5426746686663498
16175413,0.2431954586153372,0.48401815748672816,0.2727863838979343
16172833,0.2837238419403091,0.23762680265027086,0.47864935540942005
16170305,0.18585937919330126,0.5764856211878816,0.2376549996188167
16172311,0.2007677289612854,0.31965810843387193,0.4795741626048428
16172109,0.26841344333962563,0.5038570196904277,0.2277295369699464
16170812,0.22069692579443045,0.3319004854328826,0.44740258877268685
16170118,0.23445220540363007,0.4868540162877996,0.27869377830857034
16172722,0.21844498231001921,0.48997929835566956,0.29157571933431103
