MatchID,0,1,2
20285401,0.22757144936900126,0.2805751609840982,0.49185338964690084
20280309,0.25964207997507205,0.34515999120160784,0.3951979288233202
20293120,0.22008979402192988,0.426893322855317,0.3530168831227531
20292109,0.2541526874360643,0.4947622690613381,0.2510850435025978
20290111,0.2102778253646036,0.469164976635445,0.32055719799995147
20291210,0.26075929369806644,0.2563800042478573,0.4828607020540765
20293407,0.26426602856533316,0.40238172677640643,0.33335224465826047
20293354,0.21066501758996492,0.5490228693503694,0.24031211305966582
20301014,0.21566695079341255,0.43409270786910087,0.3502403413374867
20300831,0.20795115512943002,0.34563160380782276,0.44641724106274744
20300933,0.21007764195910333,0.40443572325853383,0.38548663478236284
20300712,0.23781328816316852,0.5245531819364273,0.23763352990040418
20300103,0.20285000551383148,0.5512365650295727,0.24591342945659583
20302034,0.21169553869470564,0.47231660901646527,0.3159878522888292
20265411,0.23696947169674412,0.35969662194117835,0.4033339063620776
20313433,0.285326022254151,0.34749040168150797,0.3671835760643414
20310721,0.16940345919659694,0.35183332813564866,0.4787632126677546
20311420,0.20027051374433424,0.4395866578275654,0.36014282842810047
20311108,0.2255313773137041,0.4464524835149812,0.32801613917131467
20311209,0.20022269710301063,0.2270313782829071,0.5727459246140824
20313154,0.21994660334671445,0.4809361072458337,0.2991172894074521
20271131,0.2526995074255317,0.4000376507472533,0.34726284182721495
20323321,0.17101197231490278,0.3892096063953673,0.4397784212897301
20320834,0.2579458018458447,0.41632514962862194,0.3257290485255333
20322011,0.2274140634656336,0.45891004690393605,0.3136758896304305
20320312,0.22389075356409371,0.5048274653225782,0.27128178111332835
20320107,0.19582868757655433,0.5048946369999869,0.29927667542345887
20312210,0.2685054838356131,0.33568404929447465,0.3958104668699122
20323114,0.23041852692610817,0.4181506572251677,0.3514308158487241
20330754,0.2351386943697725,0.4358957438476282,0.3289655617825993
20331011,0.23040562577174895,0.46728052022335154,0.3023138540048997
20331231,0.23314676653142857,0.36214245861301797,0.4047107748555538
20332033,0.23674745241480688,0.38389155184514806,0.3793609957400452
20332103,0.2436046437314285,0.5162927713298537,0.24010258493871783
20333409,0.230014310757513,0.3421125082448999,0.42787318099758737
20343331,0.2500960584708899,0.5121957505308591,0.23770819099825083
20342218,0.21471415026680207,0.30441226366853,0.480873586064668
20341121,0.16124619631798354,0.32210784904407397,0.5166459546379429
20343405,0.21944306895145663,0.389592185337489,0.39096474571105455
20340810,0.2118770169198284,0.40155443425174936,0.38656854882842245
20340314,0.2739756598286505,0.2980159715182876,0.42800836865306197
20340120,0.23125567016701293,0.5294361067017833,0.23930822313120392
20340907,0.26150892136617265,0.4445539672112348,0.2939371114225925
20345412,0.21702486182491956,0.4387103464997966,0.34426479167528407
